SHAP_mean_intensity,SHAP_std_intensity,SHAP_entropy,SHAP_edge_density,SHAP_contrast,SHAP_glcm_contrast,SHAP_hist_entropy,SHAP_hist_skew,SHAP_method_DCT,SHAP_method_DWT,SHAP_method_DWT_DCT,SHAP_method_DWT_SVD,SHAP_method_SVD,SHAP_attack_Blur,SHAP_attack_Crop,SHAP_attack_JPEG50,SHAP_attack_JPEG70,SHAP_attack_Noise,SHAP_attack_Rotate,predicted_BER,actual_BER
-0.025236219647468028,-0.004489261510031472,-0.007139027189380708,0.013083204092868632,-0.00247088211528175,0.0,-0.008728320550298539,-0.0014887676321378841,-0.0005951752597420508,0.011172521904324736,-0.0008778192292968998,0.005640358591089822,-0.018567990053473947,-0.007222700057516582,0.004020361001601343,0.0017767444367270083,0.0026254306076876634,0.027728423784597493,-0.01349144676667464,0.452705078125,0.45703125
-0.01613029996345778,0.003813094139985019,-0.004196235263663885,-0.005722705294811064,0.000991531519341658,0.0,0.0017973191800553748,0.004799928182457021,-0.0017463993693366286,0.0034169980284622474,-0.000853301512138746,-0.011863301609597973,-0.00990635488282771,-0.014142028740731241,0.003866915458165238,-0.0008292081969282189,0.0009937954555476268,0.024645354214360492,-0.013937854437343165,0.441962890625,0.0908203125
0.019303419465612343,0.010172065202402596,0.009850809160159228,0.010717872747599382,0.010457888019913968,0.0,0.004937676082355849,0.0006136792115062753,0.0007346067663863373,0.0060489622480624046,0.00021148427514696276,0.0003907355274980574,-0.020171774925481455,0.004323687340844774,0.0421017951536875,0.0021630605164007707,0.01682105180791681,0.04876362786306064,-0.0009004308054939107,0.643505859375,0.765625
0.0016998951290956102,0.0043392562353026295,0.0034519534003279832,0.01648467397733531,-0.0006038376034174433,0.0,0.002908787495782618,0.031136780112090395,0.0011923370677223446,0.004863305440912241,0.0006777520392905615,-0.01246505341984676,0.03754300275983728,0.009191502196523996,0.00023060438021697152,-0.0006989874701302782,0.0007522547067975451,0.023962989827794205,-0.011466844368082383,0.590166015625,0.5810546875
-0.019233491406306757,0.02882951940089653,0.0076788635525763625,-0.017736655519350563,-0.0017947796637931169,0.0,0.007125474250476422,-0.012775207809491283,0.0012058923564137627,0.01718935660647313,0.00017048538192850014,0.01676200791937624,0.026435318663876533,-0.005460194955283664,-0.009035344171182454,-0.003421488316270872,-0.026377021555624793,0.04160151655459543,-0.02955567625677245,0.49857421875,0.3955078125
0.007642856163059942,-0.0025927699335606277,0.00022015030544570322,-0.018866350244422583,0.002957610148316662,0.0,0.005047653648488694,-0.02961622234731079,0.0001710642570480878,0.0017478199698244524,0.0018566238757520797,0.0012851148898147377,-0.001449453020467344,-0.006773833198341546,0.019343282745772968,0.0025175543788838487,0.003986446770860775,0.03915011481719545,-0.009501510068812627,0.494091796875,0.923828125
-0.0006809543158393426,-0.008119756268272264,0.004639207803944231,0.03012938136360212,0.00310640550325473,0.0,0.005378104609690528,-0.0018902417842597624,-0.0007394348311696495,0.003857567945528467,-2.5804519891810546e-05,-0.009250036704383215,-0.006523493976148899,0.019628735751059733,-0.0006902115592949344,-0.0005144119344855766,0.0022607324735128536,0.02250736316183721,-0.004423562061112743,0.535615234375,0.52734375
-0.01149851054169207,0.02468784710253699,-0.0008898577371685203,0.024458240147613303,-0.0030576225169766536,0.0,-0.002205774745081895,0.007948854401471807,0.0004944845361034177,0.0002260070670271834,-0.00037116530918893093,-0.0022731201302638336,-0.005941496316208557,-0.027697506650223275,0.05075487573378666,-0.0002604410008021572,0.0007417667781779981,0.0247068081961399,-0.02331247023267438,0.5334765625,0.9111328125
0.004003247929812923,0.011785092785794466,-0.006012396827516483,0.09113205358188115,0.01025928996558049,0.0,-0.005499511594126368,0.006042127638903356,0.0003410067282776099,-0.0016259325717822158,-9.348223656330864e-05,0.025875330509485213,0.0027668914027667137,0.08046340904398464,0.0025043094895809176,9.653369523514374e-05,0.00033494350271579947,0.025512530400424616,-0.003054212161894304,0.721796875,0.7451171875
-0.016083943384606,-0.00884375030175172,-0.027474608340400417,-0.0166419452012009,-0.016940336517380986,0.0,-0.025888920389964532,0.03158348199500065,-0.0009279655574705852,-0.003051733177618603,-8.980851645698509e-05,-0.017000219319431173,-0.009506465618542575,-0.0008071211830818296,0.026785786968476145,0.005688451320214074,0.0010714492337609933,0.0062393536298735505,-0.001952349356866587,0.403125,0.3681640625
